175 1.33333 0.333333 0 0.169393 -0.163597 
176 1.4 0.333333 0 0.203081 -0.16411 
177 1.46667 0.333333 0 0.236123 -0.164187 
178 1.53333 0.333333 0 0.268604 -0.164635 
179 1.6 0.333333 0 0.302151 -0.16451 
180 1.66667 0.333333 0 0.334862 -0.164319 
181 1.73333 0.333333 0 0.36802 -0.165257 
182 1.8 0.333333 0 0.401098 -0.165258 
183 1.86667 0.333333 0 0.433733 -0.165205 
184 1.93333 0.333333 0 0.466733 -0.165298 
185 2 0.333333 0 0.5 -0.16485 
186 0 0.4 0 -0.5 -0.197764 
187 0.0666667 0.4 0 -0.467256 -0.198348 
188 0.133333 0.4 0 -0.434128 -0.198064 
189 0.2 0.4 0 -0.400851 -0.197876 
190 0.266667 0.4 0 -0.367463 -0.197534 
191 0.333333 0.4 0 -0.335102 -0.198653 
192 0.4 0.4 0 -0.301598 -0.197523 
193 0.466667 0.4 0 -0.268568 -0.197915 
194 0.533333 0.4 0 -0.235328 -0.197126 
195 0.6 0.4 0 -0.202242 -0.197819 
196 0.666667 0.4 0 -0.168638 -0.1977 
197 0.733333 0.4 0 -0.134593 -0.197753 
198 0.8 0.4 0 -0.100944 -0.198909 
199 0.866667 0.4 0 -0.0670084 -0.200249 
200 0.933333 0.4 0 -0.0333736 -0.200966 
201 1 0.4 0 0.00014186 -0.201207 
202 1.06667 0.4 0 0.033276 -0.201187 
203 1.13333 0.4 0 0.0670384 -0.200194 
204 1.2 0.4 0 0.100959 -0.199031 
205 1.26667 0.4 0 0.134542 -0.197931 
206 1.33333 0.4 0 0.168461 -0.198096 
207 1.4 0.4 0 0.202253 -0.197092 
208 1.46667 0.4 0 0.235483 -0.197476 
209 1.53333 0.4 0 0.269108 -0.197452 
210 1.6 0.4 0 0.301247 -0.19738 
211 1.66667 0.4 0 0.334972 -0.197886 
212 1.73333 0.4 0 0.368096 -0.197972 
213 1.8 0.4 0 0.400613 -0.198138 
214 1.86667 0.4 0 0.433871 -0.198216 
215 1.93333 0.4 0 0.466861 -0.198277 
216 2 0.4 0 0.5 -0.198276 
217 0 0.466667 0 -0.5 -0.230976 
218 0.0666667 0.466667 0 -0.466512 -0.231367 
219 0.133333 0.466667 0 -0.433835 -0.230851 
220 0.2 0.466667 0 -0.400902 -0.231298 
221 0.266667 0.466667 0 -0.36736 -0.231042 
222 0.333333 0.466667 0 -0.334364 -0.230502 
223 0.4 0.466667 0 -0.301979 -0.231562 
224 0.466667 0.466667 0 -0.268293 -0.230592 
225 0.533333 0.466667 0 -0.235136 -0.230846 
226 0.6 0.466667 0 -0.20117 -0.231151 
227 0.666667 0.466667 0 -0.167998 -0.231144 
228 0.733333 0.466667 0 -0.134493 -0.23186 
229 0.8 0.466667 0 -0.100058 -0.232886 
230 0.866667 0.466667 0 -0.0666284 -0.233636 
231 0.933333 0.466667 0 -0.0334786 -0.234364 
232 1 0.466667 0 -2.01494e-06 -0.234801 
233 1.06667 0.466667 0 0.0334745 -0.234204 
234 1.13333 0.466667 0 0.0664489 -0.233914 
235 1.2 0.466667 0 0.100368 -0.233151 
236 1.26667 0.466667 0 0.134784 -0.231809 
237 1.33333 0.466667 0 0.167924 -0.231277 
238 1.4 0.466667 0 0.201276 -0.231055 
239 1.46667 0.466667 0 0.235182 -0.23065 
240 1.53333 0.466667 0 0.267833 -0.230554 
241 1.6 0.466667 0 0.30211 -0.230692 
242 1.66667 0.466667 0 0.334537 -0.230725 
243 1.73333 0.466667 0 0.367275 -0.230996 
244 1.8 0.466667 0 0.401131 -0.231487 
245 1.86667 0.466667 0 0.434101 -0.231094 
246 1.93333 0.466667 0 0.46668 -0.23097 
247 2 0.466667 0 0.5 -0.232043 
248 0 0.533333 0 -0.5 -0.26536 
249 0.0666667 0.533333 0 -0.466307 -0.264164 
250 0.133333 0.533333 0 -0.43292 -0.264118 
251 0.2 0.533333 0 -0.400061 -0.263823 
252 0.266667 0.533333 0 -0.368266 -0.263854 
253 0.333333 0.533333 0 -0.334826 -0.264126 
254 0.4 0.533333 0 -0.301061 -0.264088 
255 0.466667 0.533333 0 -0.268555 -0.264257 
256 0.533333 0.533333 0 -0.233877 -0.265017 
257 0.6 0.533333 0 -0.200748 -0.264076 
258 0.666667 0.533333 0 -0.167327 -0.264811 
259 0.733333 0.533333 0 -0.1334 -0.265624 
260 0.8 0.533333 0 -0.100656 -0.266302 
261 0.866667 0.533333 0 -0.0671874 -0.267117 
262 0.933333 0.533333 0 -0.0333505 -0.267869 
263 1 0.533333 0 0.000226249 -0.26835 
264 1.06667 0.533333 0 0.0336438 -0.26755 
