437 0.25 0.40625 0 0 0.00493577 -0.00493577 0 
438 0.28125 0.40625 0 0 0.0051114 -0.0051114 0 
439 0.3125 0.40625 0 0 0.00496588 -0.00496588 0 
440 0.34375 0.40625 0 0 0.00469794 -0.00469794 0 
441 0.375 0.40625 0 0 0.00409326 -0.00409326 0 
442 0.40625 0.40625 0 0 0.00284192 -0.00284192 0 
443 0.4375 0.40625 0 0 0.00172174 -0.00172174 0 
444 0.46875 0.40625 0 0 0.0002393 -0.0002393 0 
445 0.5 0.40625 0 0 -0.00113728 0.00113728 0 
446 0.53125 0.40625 0 0 -0.00238246 0.00238246 0 
447 0.5625 0.40625 0 0 -0.00307907 0.00307907 0 
448 0.59375 0.40625 0 0 -0.0040213 0.0040213 0 
449 0.625 0.40625 0 0 -0.00448256 0.00448256 0 
450 0.65625 0.40625 0 0 -0.00466139 0.00466139 0 
451 0.6875 0.40625 0 0 -0.00474116 0.00474116 0 
452 0.71875 0.40625 0 0 -0.00455915 0.00455915 0 
453 0.75 0.40625 0 0 -0.00440727 0.00440727 0 
454 0.78125 0.40625 0 0 -0.00392228 0.00392228 0 
455 0.8125 0.40625 0 0 -0.00341098 0.00341098 0 
456 0.84375 0.40625 0 0 -0.00285051 0.00285051 0 
457 0.875 0.40625 0 0 -0.00225164 0.00225164 0 
458 0.90625 0.40625 0 0 -0.00171404 0.00171404 0 
459 0.9375 0.40625 0 0 -0.00102131 0.00102131 0 
460 0.96875 0.40625 0 0 -0.000387237 0.000387237 0 
461 1 0.40625 0 0 -0.000331249 0.000331249 0 
462 0 0.4375 0 0 0.000336217 -0.000336217 0 
463 0.03125 0.4375 0 0 0.00107977 -0.00107977 0 
464 0.0625 0.4375 0 0 0.00180532 -0.00180532 0 
465 0.09375 0.4375 0 0 0.00254963 -0.00254963 0 
466 0.125 0.4375 0 0 0.00335069 -0.00335069 0 
467 0.15625 0.4375 0 0 0.00410184 -0.00410184 0 
468 0.1875 0.4375 0 0 0.00481745 -0.00481745 0 
469 0.21875 0.4375 0 0 0.0054047 -0.0054047 0 
470 0.25 0.4375 0 0 0.00602715 -0.00602715 0 
471 0.28125 0.4375 0 0 0.00636927 -0.00636927 0 
472 0.3125 0.4375 0 0 0.00650769 -0.00650769 0 
473 0.34375 0.4375 0 0 0.006173 -0.006173 0 
474 0.375 0.4375 0 0 0.0052723 -0.0052723 0 
475 0.40625 0.4375 0 0 0.00406961 -0.00406961 0 
476 0.4375 0.4375 0 0 0.00235655 -0.00235655 0 
477 0.46875 0.4375 0 0 0.000518385 -0.000518385 0 
478 0.5 0.4375 0 0 -0.00144241 0.00144241 0 
479 0.53125 0.4375 0 0 -0.00293433 0.00293433 0 
480 0.5625 0.4375 0 0 -0.00443931 0.00443931 0 
481 0.59375 0.4375 0 0 -0.00503334 0.00503334 0 
482 0.625 0.4375 0 0 -0.00577669 0.00577669 0 
483 0.65625 0.4375 0 0 -0.00599245 0.00599245 0 
484 0.6875 0.4375 0 0 -0.00598273 0.00598273 0 
485 0.71875 0.4375 0 0 -0.00569135 0.00569135 0 
486 0.75 0.4375 0 0 -0.00521266 0.00521266 0 
487 0.78125 0.4375 0 0 -0.00464864 0.00464864 0 
488 0.8125 0.4375 0 0 -0.00406517 0.00406517 0 
489 0.84375 0.4375 0 0 -0.00333593 0.00333593 0 
490 0.875 0.4375 0 0 -0.00261582 0.00261582 0 
491 0.90625 0.4375 0 0 -0.00194208 0.00194208 0 
492 0.9375 0.4375 0 0 -0.0012026 0.0012026 0 
493 0.96875 0.4375 0 0 -0.000438508 0.000438508 0 
494 1 0.4375 0 0 -0.000297759 0.000297759 0 
495 0 0.46875 0 0 0.000257404 -0.000257404 0 
496 0.03125 0.46875 0 0 0.00110533 -0.00110533 0 
497 0.0625 0.46875 0 0 0.00196256 -0.00196256 0 
498 0.09375 0.46875 0 0 0.0028828 -0.0028828 0 
499 0.125 0.46875 0 0 0.0038211 -0.0038211 0 
500 0.15625 0.46875 0 0 0.00456002 -0.00456002 0 
501 0.1875 0.46875 0 0 0.00555701 -0.00555701 0 
502 0.21875 0.46875 0 0 0.00646944 -0.00646944 0 
503 0.25 0.46875 0 0 0.00721084 -0.00721084 0 
504 0.28125 0.46875 0 0 0.00776706 -0.00776706 0 
505 0.3125 0.46875 0 0 0.00837429 -0.00837429 0 
506 0.34375 0.46875 0 0 0.00800002 -0.00800002 0 
507 0.375 0.46875 0 0 0.00736955 -0.00736955 0 
508 0.40625 0.46875 0 0 0.00588648 -0.00588648 0 
509 0.4375 0.46875 0 0 0.00343809 -0.00343809 0 
510 0.46875 0.46875 0 0 0.00089487 -0.00089487 0 
511 0.5 0.46875 0 0 -0.00188772 0.00188772 0 
512 0.53125 0.46875 0 0 -0.00417518 0.00417518 0 
513 0.5625 0.46875 0 0 -0.00559172 0.00559172 0 
514 0.59375 0.46875 0 0 -0.00702792 0.00702792 0 
515 0.625 0.46875 0 0 -0.0075466 0.0075466 0 
516 0.65625 0.46875 0 0 -0.00775176 0.00775176 0 
517 0.6875 0.46875 0 0 -0.00731477 0.00731477 0 
518 0.71875 0.46875 0 0 -0.00687133 0.00687133 0 
519 0.75 0.46875 0 0 -0.00622472 0.00622472 0 
520 0.78125 0.46875 0 0 -0.00556521 0.00556521 0 
521 0.8125 0.46875 0 0 -0.00462706 0.00462706 0 
522 0.84375 0.46875 0 0 -0.00389275 0.00389275 0 
523 0.875 0.46875 0 0 -0.00310201 0.00310201 0 
524 0.90625 0.46875 0 0 -0.00216985 0.00216985 0 
525 0.9375 0.46875 0 0 -0.00135407 0.00135407 0 
526 0.96875 0.46875 0 0 -0.000515385 0.000515385 0 
527 1 0.46875 0 0 -0.000272079 0.000272079 0 
528 0 0.5 0 0 0.000290848 -0.000290848 0 
529 0.03125 0.5 0 0 0.00120815 -0.00120815 0 
530 0.0625 0.5 0 0 0.00219401 -0.00219401 0 
531 0.09375 0.5 0 0 0.00321556 -0.00321556 0 
532 0.125 0.5 0 0 0.00405184 -0.00405184 0 
533 0.15625 0.5 0 0 0.00520219 -0.00520219 0 
534 0.1875 0.5 0 0 0.00624253 -0.00624253 0 
535 0.21875 0.5 0 0 0.0074739 -0.0074739 0 
536 0.25 0.5 0 0 0.0083736 -0.0083736 0 
537 0.28125 0.5 0 0 0.00964974 -0.00964974 0 
538 0.3125 0.5 0 0 0.0101755 -0.0101755 0 
539 0.34375 0.5 0 0 0.0107328 -0.0107328 0 
540 0.375 0.5 0 0 0.0101058 -0.0101058 0 
541 0.40625 0.5 0 0 0.00854533 -0.00854533 0 
542 0.4375 0.5 0 0 0.00578698 -0.00578698 0 
543 0.46875 0.5 0 0 0.00134757 -0.00134757 0 
544 0.5 0.5 0 0 -0.00234426 0.00234426 0 
545 0.53125 0.5 0 0 -0.00567524 0.00567524 0 
546 0.5625 0.5 0 0 -0.00868324 0.00868324 0 
547 0.59375 0.5 0 0 -0.00949826 0.00949826 0 
548 0.625 0.5 0 0 -0.00967097 0.00967097 0 
549 0.65625 0.5 0 0 -0.00976721 0.00976721 0 
550 0.6875 0.5 0 0 -0.00916974 0.00916974 0 
551 0.71875 0.5 0 0 -0.00830481 0.00830481 0 
552 0.75 0.5 0 0 -0.00742006 0.00742006 0 
553 0.78125 0.5 0 0 -0.00632326 0.00632326 0 
554 0.8125 0.5 0 0 -0.00534839 0.00534839 0 
555 0.84375 0.5 0 0 -0.00439289 0.00439289 0 
556 0.875 0.5 0 0 -0.00342881 0.00342881 0 
557 0.90625 0.5 0 0 -0.00249054 0.00249054 0 
558 0.9375 0.5 0 0 -0.00153521 0.00153521 0 
559 0.96875 0.5 0 0 -0.000630462 0.000630462 0 
560 1 0.5 0 0 -0.000306894 0.000306894 0 
561 0 0.53125 0 0 0.0002867 -0.0002867 0 
562 0.03125 0.53125 0 0 0.00130705 -0.00130705 0 
563 0.0625 0.53125 0 0 0.0023442 -0.0023442 0 
564 0.09375 0.53125 0 0 0.0032912 -0.0032912 0 
565 0.125 0.53125 0 0 0.00451343 -0.00451343 0 
566 0.15625 0.53125 0 0 0.00567821 -0.00567821 0 
567 0.1875 0.53125 0 0 0.00694109 -0.00694109 0 
568 0.21875 0.53125 0 0 0.00823383 -0.00823383 0 
569 0.25 0.53125 0 0 0.00983538 -0.00983538 0 
570 0.28125 0.53125 0 0 0.0112008 -0.0112008 0 
571 0.3125 0.53125 0 0 0.0126462 -0.0126462 0 
572 0.34375 0.53125 0 0 0.0138308 -0.0138308 0 
573 0.375 0.53125 0 0 0.013967 -0.013967 0 
574 0.40625 0.53125 0 0 0.0129724 -0.0129724 0 
575 0.4375 0.53125 0 0 0.00965087 -0.00965087 0 
576 0.46875 0.53125 0 0 0.00449495 -0.00449495 0 
577 0.5 0.53125 0 0 -0.00351257 0.00351257 0 
578 0.53125 0.53125 0 0 -0.010152 0.010152 0 
579 0.5625 0.53125 0 0 -0.012418 0.012418 0 
580 0.59375 0.53125 0 0 -0.0134046 0.0134046 0 
581 0.625 0.53125 0 0 -0.0132644 0.0132644 0 
582 0.65625 0.53125 0 0 -0.0122081 0.0122081 0 
583 0.6875 0.53125 0 0 -0.0111204 0.0111204 0 
584 0.71875 0.53125 0 0 -0.00973395 0.00973395 0 
585 0.75 0.53125 0 0 -0.00840198 0.00840198 0 
586 0.78125 0.53125 0 0 -0.00719314 0.00719314 0 
587 0.8125 0.53125 0 0 -0.00607367 0.00607367 0 
588 0.84375 0.53125 0 0 -0.00483331 0.00483331 0 
589 0.875 0.53125 0 0 -0.00375645 0.00375645 0 
590 0.90625 0.53125 0 0 -0.00272568 0.00272568 0 
591 0.9375 0.53125 0 0 -0.00170738 0.00170738 0 
592 0.96875 0.53125 0 0 -0.000696051 0.000696051 0 
593 1 0.53125 0 0 -0.000265841 0.000265841 0 
594 0 0.5625 0 0 0.000270081 -0.000270081 0 
595 0.03125 0.5625 0 0 0.00130881 -0.00130881 0 
596 0.0625 0.5625 0 0 0.00237511 -0.00237511 0 
597 0.09375 0.5625 0 0 0.00355992 -0.00355992 0 
598 0.125 0.5625 0 0 0.00476428 -0.00476428 0 
599 0.15625 0.5625 0 0 0.00606153 -0.00606153 0 
600 0.1875 0.5625 0 0 0.00744685 -0.00744685 0 
601 0.21875 0.5625 0 0 0.00906535 -0.00906535 0 
602 0.25 0.5625 0 0 0.0108418 -0.0108418 0 
603 0.28125 0.5625 0 0 0.0129072 -0.0129072 0 
604 0.3125 0.5625 0 0 0.0152743 -0.0152743 0 
605 0.34375 0.5625 0 0 0.0172324 -0.0172324 0 
606 0.375 0.5625 0 0 0.0187865 -0.0187865 0 
607 0.40625 0.5625 0 0 0.0188525 -0.0188525 0 
608 0.4375 0.5625 0 0 0.015948 -0.015948 0 
609 0.46875 0.5625 0 0 0.00693468 -0.00693468 0 
610 0.5 0.5625 0 0 -0.00409752 0.00409752 0 
611 0.53125 0.5625 0 0 -0.0145198 0.0145198 0 
612 0.5625 0.5625 0 0 -0.0193711 0.0193711 0 
613 0.59375 0.5625 0 0 -0.0186009 0.0186009 0 
614 0.625 0.5625 0 0 -0.0170302 0.0170302 0 
615 0.65625 0.5625 0 0 -0.0150572 0.0150572 0 
616 0.6875 0.5625 0 0 -0.0130738 0.0130738 0 
617 0.71875 0.5625 0 0 -0.0112265 0.0112265 0 
618 0.75 0.5625 0 0 -0.00945396 0.00945396 0 
619 0.78125 0.5625 0 0 -0.00797978 0.00797978 0 
620 0.8125 0.5625 0 0 -0.00649167 0.00649167 0 
621 0.84375 0.5625 0 0 -0.00525859 0.00525859 0 
622 0.875 0.5625 0 0 -0.00402314 0.00402314 0 
623 0.90625 0.5625 0 0 -0.00294768 0.00294768 0 
624 0.9375 0.5625 0 0 -0.00182484 0.00182484 0 
625 0.96875 0.5625 0 0 -0.000788955 0.000788955 0 
626 1 0.5625 0 0 -0.000267268 0.000267268 0 
627 0 0.59375 0 0 0.000259546 -0.000259546 0 
628 0.03125 0.59375 0 0 0.00132101 -0.00132101 0 
629 0.0625 0.59375 0 0 0.00250528 -0.00250528 0 
630 0.09375 0.59375 0 0 0.00365176 -0.00365176 0 
631 0.125 0.59375 0 0 0.00493145 -0.00493145 0 
632 0.15625 0.59375 0 0 0.00627483 -0.00627483 0 
633 0.1875 0.59375 0 0 0.00785304 -0.00785304 0 
634 0.21875 0.59375 0 0 0.00957717 -0.00957717 0 
635 0.25 0.59375 0 0 0.0116896 -0.0116896 0 
636 0.28125 0.59375 0 0 0.0140949 -0.0140949 0 
637 0.3125 0.59375 0 0 0.0171195 -0.0171195 0 
638 0.34375 0.59375 0 0 0.0206653 -0.0206653 0 
639 0.375 0.59375 0 0 0.024548 -0.024548 0 
640 0.40625 0.59375 0 0 0.0263761 -0.0263761 0 
641 0.4375 0.59375 0 0 0.0187253 -0.0187253 0 
642 0.46875 0.59375 0 0 0.00706147 -0.00706147 0 
643 0.5 0.59375 0 0 -0.00407634 0.00407634 0 
644 0.53125 0.59375 0 0 -0.0159698 0.0159698 0 
645 0.5625 0.59375 0 0 -0.0250103 0.0250103 0 
646 0.59375 0.59375 0 0 -0.0248126 0.0248126 0 
647 0.625 0.59375 0 0 -0.0210355 0.0210355 0 
648 0.65625 0.59375 0 0 -0.017589 0.017589 0 
649 0.6875 0.59375 0 0 -0.0147149 0.0147149 0 
650 0.71875 0.59375 0 0 -0.0123014 0.0123014 0 
651 0.75 0.59375 0 0 -0.010295 0.010295 0 
652 0.78125 0.59375 0 0 -0.00845585 0.00845585 0 
653 0.8125 0.59375 0 0 -0.00694596 0.00694596 0 
654 0.84375 0.59375 0 0 -0.00550937 0.00550937 0 
655 0.875 0.59375 0 0 -0.00426992 0.00426992 0 
656 0.90625 0.59375 0 0 -0.00303806 0.00303806 0 
657 0.9375 0.59375 0 0 -0.00194624 0.00194624 0 
658 0.96875 0.59375 0 0 -0.000834371 0.000834371 0 
659 1 0.59375 0 0 -0.000249569 0.000249569 0 
660 0 0.625 0 0 0.000221389 -0.000221389 0 
661 0.03125 0.625 0 0 0.00135132 -0.00135132 0 
662 0.0625 0.625 0 0 0.00248338 -0.00248338 0 
663 0.09375 0.625 0 0 0.00368711 -0.00368711 0 
664 0.125 0.625 0 0 0.00496216 -0.00496216 0 
665 0.15625 0.625 0 0 0.00643127 -0.00643127 0 
666 0.1875 0.625 0 0 0.00798025 -0.00798025 0 
667 0.21875 0.625 0 0 0.00987776 -0.00987776 0 
668 0.25 0.625 0 0 0.0120626 -0.0120626 0 
669 0.28125 0.625 0 0 0.0147824 -0.0147824 0 
670 0.3125 0.625 0 0 0.018253 -0.018253 0 
671 0.34375 0.625 0 0 0.0232559 -0.0232559 0 
672 0.375 0.625 0 0 0.0300136 -0.0300136 0 
673 0.40625 0.625 0 0 0.0297846 -0.0297846 0 
674 0.4375 0.625 0 0 0.0187026 -0.0187026 0 
675 0.46875 0.625 0 0 0.00724326 -0.00724326 0 
676 0.5 0.625 0 0 -0.00440561 0.00440561 0 
677 0.53125 0.625 0 0 -0.0156105 0.0156105 0 
678 0.5625 0.625 0 0 -0.0276705 0.0276705 0 
679 0.59375 0.625 0 0 -0.029166 0.029166 0 
680 0.625 0.625 0 0 -0.023849 0.023849 0 
681 0.65625 0.625 0 0 -0.0193214 0.0193214 0 
682 0.6875 0.625 0 0 -0.0156921 0.0156921 0 
683 0.71875 0.625 0 0 -0.0129792 0.0129792 0 
684 0.75 0.625 0 0 -0.0106605 0.0106605 0 
685 0.78125 0.625 0 0 -0.00877315 0.00877315 0 
686 0.8125 0.625 0 0 -0.00708056 0.00708056 0 
687 0.84375 0.625 0 0 -0.00569191 0.00569191 0 
688 0.875 0.625 0 0 -0.00430258 0.00430258 0 
689 0.90625 0.625 0 0 -0.00315118 0.00315118 0 
690 0.9375 0.625 0 0 -0.00195556 0.00195556 0 
691 0.96875 0.625 0 0 -0.000881804 0.000881804 0 
692 1 0.625 0 0 -0.000253122 0.000253122 0 
693 0 0.65625 0 0 0.000223809 -0.000223809 0 
694 0.03125 0.65625 0 0 0.00132186 -0.00132186 0 
695 0.0625 0.65625 0 0 0.00245141 -0.00245141 0 
696 0.09375 0.65625 0 0 0.00362999 -0.00362999 0 
697 0.125 0.65625 0 0 0.00494657 -0.00494657 0 
698 0.15625 0.65625 0 0 0.00632057 -0.00632057 0 
699 0.1875 0.65625 0 0 0.00799954 -0.00799954 0 
700 0.21875 0.65625 0 0 0.00977495 -0.00977495 0 
701 0.25 0.65625 0 0 0.0120481 -0.0120481 0 
702 0.28125 0.65625 0 0 0.0148143 -0.0148143 0 
703 0.3125 0.65625 0 0 0.0185 -0.0185 0 
704 0.34375 0.65625 0 0 0.0237162 -0.0237162 0 
705 0.375 0.65625 0 0 0.032772 -0.032772 0 
706 0.40625 0.65625 0 0 0.0300756 -0.0300756 0 
707 0.4375 0.65625 0 0 0.01845 -0.01845 0 
708 0.46875 0.65625 0 0 0.00726086 -0.00726086 0 
709 0.5 0.65625 0 0 -0.00428204 0.00428204 0 
710 0.53125 0.65625 0 0 -0.0160117 0.0160117 0 
711 0.5625 0.65625 0 0 -0.0274042 0.0274042 0 
712 0.59375 0.65625 0 0 -0.0315056 0.0315056 0 
713 0.625 0.65625 0 0 -0.0246075 0.0246075 0 
714 0.65625 0.65625 0 0 -0.0194581 0.0194581 0 
715 0.6875 0.65625 0 0 -0.0158894 0.0158894 0 
716 0.71875 0.65625 0 0 -0.0129229 0.0129229 0 
717 0.75 0.65625 0 0 -0.0106586 0.0106586 0 
718 0.78125 0.65625 0 0 -0.00871141 0.00871141 0 
719 0.8125 0.65625 0 0 -0.00711247 0.00711247 0 
720 0.84375 0.65625 0 0 -0.00558907 0.00558907 0 
721 0.875 0.65625 0 0 -0.00432235 0.00432235 0 
722 0.90625 0.65625 0 0 -0.00309937 0.00309937 0 
723 0.9375 0.65625 0 0 -0.00197989 0.00197989 0 
724 0.96875 0.65625 0 0 -0.000851441 0.000851441 0 
725 1 0.65625 0 0 -0.000215014 0.000215014 0 
726 0 0.6875 0 0 0.000191893 -0.000191893 0 
727 0.03125 0.6875 0 0 0.00127917 -0.00127917 0 
728 0.0625 0.6875 0 0 0.00237315 -0.00237315 0 
729 0.09375 0.6875 0 0 0.00354654 -0.00354654 0 
730 0.125 0.6875 0 0 0.00479225 -0.00479225 0 
731 0.15625 0.6875 0 0 0.00618796 -0.00618796 0 
732 0.1875 0.6875 0 0 0.00765613 -0.00765613 0 
733 0.21875 0.6875 0 0 0.00944748 -0.00944748 0 
734 0.25 0.6875 0 0 0.0116132 -0.0116132 0 
735 0.28125 0.6875 0 0 0.014213 -0.014213 0 
736 0.3125 0.6875 0 0 0.0176998 -0.0176998 0 
737 0.34375 0.6875 0 0 0.0224007 -0.0224007 0 
738 0.375 0.6875 0 0 0.0299663 -0.0299663 0 
739 0.40625 0.6875 0 0 0.0296001 -0.0296001 0 
740 0.4375 0.6875 0 0 0.0186005 -0.0186005 0 
741 0.46875 0.6875 0 0 0.00708795 -0.00708795 0 
742 0.5 0.6875 0 0 -0.00453941 0.00453941 0 
743 0.53125 0.6875 0 0 -0.015788 0.015788 0 
744 0.5625 0.6875 0 0 -0.0276509 0.0276509 0 
745 0.59375 0.6875 0 0 -0.029636 0.029636 0 
746 0.625 0.6875 0 0 -0.0226134 0.0226134 0 
747 0.65625 0.6875 0 0 -0.0184106 0.0184106 0 
748 0.6875 0.6875 0 0 -0.0149005 0.0149005 0 
749 0.71875 0.6875 0 0 -0.0123776 0.0123776 0 
750 0.75 0.6875 0 0 -0.0102022 0.0102022 0 
751 0.78125 0.6875 0 0 -0.0084489 0.0084489 0 
752 0.8125 0.6875 0 0 -0.00676748 0.00676748 0 
753 0.84375 0.6875 0 0 -0.00544509 0.00544509 0 
754 0.875 0.6875 0 0 -0.00416091 0.00416091 0 
755 0.90625 0.6875 0 0 -0.00303691 0.00303691 0 
756 0.9375 0.6875 0 0 -0.00188656 0.00188656 0 
757 0.96875 0.6875 0 0 -0.000855364 0.000855364 0 
758 1 0.6875 0 0 -0.000223269 0.000223269 0 
759 0 0.71875 0 0 0.00020727 -0.00020727 0 
760 0.03125 0.71875 0 0 0.00116843 -0.00116843 0 
761 0.0625 0.71875 0 0 0.00229621 -0.00229621 0 
762 0.09375 0.71875 0 0 0.00335415 -0.00335415 0 
763 0.125 0.71875 0 0 0.00451688 -0.00451688 0 
764 0.15625 0.71875 0 0 0.00575395 -0.00575395 0 
765 0.1875 0.71875 0 0 0.00728348 -0.00728348 0 
766 0.21875 0.71875 0 0 0.00896563 -0.00896563 0 
767 0.25 0.71875 0 0 0.0108138 -0.0108138 0 
768 0.28125 0.71875 0 0 0.0131439 -0.0131439 0 
769 0.3125 0.71875 0 0 0.0159188 -0.0159188 0 
770 0.34375 0.71875 0 0 0.0197159 -0.0197159 0 
771 0.375 0.71875 0 0 0.0236813 -0.0236813 0 
772 0.40625 0.71875 0 0 0.0257844 -0.0257844 0 
773 0.4375 0.71875 0 0 0.0182343 -0.0182343 0 
774 0.46875 0.71875 0 0 0.00693423 -0.00693423 0 
775 0.5 0.71875 0 0 -0.00431024 0.00431024 0 
776 0.53125 0.71875 0 0 -0.0165235 0.0165235 0 
777 0.5625 0.71875 0 0 -0.0253033 0.0253033 0 
778 0.59375 0.71875 0 0 -0.0235844 0.0235844 0 
779 0.625 0.71875 0 0 -0.019304 0.019304 0 
780 0.65625 0.71875 0 0 -0.0159248 0.0159248 0 
781 0.6875 0.71875 0 0 -0.0134621 0.0134621 0 
782 0.71875 0.71875 0 0 -0.0112554 0.0112554 0 
783 0.75 0.71875 0 0 -0.00949384 0.00949384 0 
784 0.78125 0.71875 0 0 -0.00772712 0.00772712 0 
785 0.8125 0.71875 0 0 -0.0064304 0.0064304 0 
786 0.84375 0.71875 0 0 -0.00511108 0.00511108 0 
787 0.875 0.71875 0 0 -0.00394649 0.00394649 0 
788 0.90625 0.71875 0 0 -0.00280714 0.00280714 0 
789 0.9375 0.71875 0 0 -0.00183587 0.00183587 0 
790 0.96875 0.71875 0 0 -0.000821573 0.000821573 0 
791 1 0.71875 0 0 -0.000210349 0.000210349 0 
792 0 0.75 0 0 0.00017779 -0.00017779 0 
793 0.03125 0.75 0 0 0.00113323 -0.00113323 0 
794 0.0625 0.75 0 0 0.00208247 -0.00208247 0 
795 0.09375 0.75 0 0 0.00308502 -0.00308502 0 
796 0.125 0.75 0 0 0.00415693 -0.00415693 0 
797 0.15625 0.75 0 0 0.0054067 -0.0054067 0 
798 0.1875 0.75 0 0 0.00667615 -0.00667615 0 
799 0.21875 0.75 0 0 0.00808017 -0.00808017 0 
800 0.25 0.75 0 0 0.00986401 -0.00986401 0 
801 0.28125 0.75 0 0 0.0116493 -0.0116493 0 
802 0.3125 0.75 0 0 0.0139369 -0.0139369 0 
803 0.34375 0.75 0 0 0.0160532 -0.0160532 0 
804 0.375 0.75 0 0 0.018293 -0.018293 0 
805 0.40625 0.75 0 0 0.0184725 -0.0184725 0 
806 0.4375 0.75 0 0 0.0147311 -0.0147311 0 
807 0.46875 0.75 0 0 0.005884 -0.005884 0 
808 0.5 0.75 0 0 -0.00439611 0.00439611 0 
809 0.53125 0.75 0 0 -0.0148546 0.0148546 0 
810 0.5625 0.75 0 0 -0.0183405 0.0183405 0 
811 0.59375 0.75 0 0 -0.0173263 0.0173263 0 
812 0.625 0.75 0 0 -0.0154115 0.0154115 0 
813 0.65625 0.75 0 0 -0.0134976 0.0134976 0 
814 0.6875 0.75 0 0 -0.0115648 0.0115648 0 
815 0.71875 0.75 0 0 -0.00993766 0.00993766 0 
816 0.75 0.75 0 0 -0.00828259 0.00828259 0 
817 0.78125 0.75 0 0 -0.00708538 0.00708538 0 
818 0.8125 0.75 0 0 -0.00581325 0.00581325 0 
819 0.84375 0.75 0 0 -0.00471774 0.00471774 0 
820 0.875 0.75 0 0 -0.00360783 0.00360783 0 
821 0.90625 0.75 0 0 -0.00262848 0.00262848 0 
822 0.9375 0.75 0 0 -0.00161256 0.00161256 0 
823 0.96875 0.75 0 0 -0.000743117 0.000743117 0 
824 1 0.75 0 0 -0.000210517 0.000210517 0 
825 0 0.78125 0 0 0.000240931 -0.000240931 0 
826 0.03125 0.78125 0 0 0.00109498 -0.00109498 0 
827 0.0625 0.78125 0 0 0.00189467 -0.00189467 0 
828 0.09375 0.78125 0 0 0.00274823 -0.00274823 0 
829 0.125 0.78125 0 0 0.00383537 -0.00383537 0 
830 0.15625 0.78125 0 0 0.00481935 -0.00481935 0 
831 0.1875 0.78125 0 0 0.00598697 -0.00598697 0 
832 0.21875 0.78125 0 0 0.00725082 -0.00725082 0 
833 0.25 0.78125 0 0 0.00855684 -0.00855684 0 
834 0.28125 0.78125 0 0 0.0101186 -0.0101186 0 
835 0.3125 0.78125 0 0 0.0115032 -0.0115032 0 
836 0.34375 0.78125 0 0 0.0129982 -0.0129982 0 
837 0.375 0.78125 0 0 0.013597 -0.013597 0 
838 0.40625 0.78125 0 0 0.0127755 -0.0127755 0 
839 0.4375 0.78125 0 0 0.00955636 -0.00955636 0 
840 0.46875 0.78125 0 0 0.00334248 -0.00334248 0 
841 0.5 0.78125 0 0 -0.00426896 0.00426896 0 
842 0.53125 0.78125 0 0 -0.00957311 0.00957311 0 
843 0.5625 0.78125 0 0 -0.0122192 0.0122192 0 
844 0.59375 0.78125 0 0 -0.0126194 0.0126194 0 
845 0.625 0.78125 0 0 -0.0119897 0.0119897 0 
846 0.65625 0.78125 0 0 -0.0109152 0.0109152 0 
847 0.6875 0.78125 0 0 -0.00972145 0.00972145 0 
848 0.71875 0.78125 0 0 -0.00843534 0.00843534 0 
849 0.75 0.78125 0 0 -0.00732074 0.00732074 0 
850 0.78125 0.78125 0 0 -0.00618543 0.00618543 0 
851 0.8125 0.78125 0 0 -0.00509728 0.00509728 0 
852 0.84375 0.78125 0 0 -0.00416156 0.00416156 0 
853 0.875 0.78125 0 0 -0.00321531 0.00321531 0 
854 0.90625 0.78125 0 0 -0.00235932 0.00235932 0 
855 0.9375 0.78125 0 0 -0.00155302 0.00155302 0 
856 0.96875 0.78125 0 0 -0.000570484 0.000570484 0 
857 1 0.78125 0 0 -0.000120095 0.000120095 0 
858 0 0.8125 0 0 0.000100838 -0.000100838 0 
859 0.03125 0.8125 0 0 0.000898893 -0.000898893 0 
860 0.0625 0.8125 0 0 0.00168624 -0.00168624 0 
861 0.09375 0.8125 0 0 0.00252142 -0.00252142 0 
862 0.125 0.8125 0 0 0.00329558 -0.00329558 0 
863 0.15625 0.8125 0 0 0.00424482 -0.00424482 0 
864 0.1875 0.8125 0 0 0.00518832 -0.00518832 0 
865 0.21875 0.8125 0 0 0.00622578 -0.00622578 0 
866 0.25 0.8125 0 0 0.00731555 -0.00731555 0 
867 0.28125 0.8125 0 0 0.00835714 -0.00835714 0 
868 0.3125 0.8125 0 0 0.00939087 -0.00939087 0 
869 0.34375 0.8125 0 0 0.0100405 -0.0100405 0 
870 0.375 0.8125 0 0 0.0100103 -0.0100103 0 
871 0.40625 0.8125 0 0 0.00884655 -0.00884655 0 
872 0.4375 0.8125 0 0 0.00581183 -0.00581183 0 
873 0.46875 0.8125 0 0 0.00196927 -0.00196927 0 
874 0.5 0.8125 0 0 -0.00297104 0.00297104 0 
875 0.53125 0.8125 0 0 -0.00621414 0.00621414 0 
876 0.5625 0.8125 0 0 -0.00851066 0.00851066 0 
877 0.59375 0.8125 0 0 -0.00941914 0.00941914 0 
878 0.625 0.8125 0 0 -0.00929895 0.00929895 0 
879 0.65625 0.8125 0 0 -0.00871504 0.00871504 0 
880 0.6875 0.8125 0 0 -0.00789835 0.00789835 0 
881 0.71875 0.8125 0 0 -0.00703479 0.00703479 0 
882 0.75 0.8125 0 0 -0.00616801 0.00616801 0 
883 0.78125 0.8125 0 0 -0.00523559 0.00523559 0 
