162 0.25 0.85 0 -0.220099151612179 
163 0.35 0.85 0 -0.219745501018929 
164 0.45 0.85 0 -0.235188866737506 
165 0.55 0.85 0 -0.215279564495876 
166 0.65 0.85 0 -0.226371412441448 
167 0.75 0.85 0 -0.212796397949685 
168 0.85 0.85 0 -0.240145955510753 
169 0.95 0.85 0 -0.203073537406273 
170 1.05 0.85 0 -0.242322977110433 
171 1.15 0.85 0 -0.202380906605026 
172 1.25 0.85 0 -0.237126316741103 
173 1.35 0.85 0 -0.203879297195888 
174 1.45 0.85 0 -0.239965776508285 
175 1.55 0.85 0 -0.213386557256459 
176 1.65 0.85 0 -0.227154720309964 
177 1.75 0.85 0 -0.224898552161743 
178 1.85 0.85 0 -0.218443588879749 
179 1.95 0.85 0 -0.226778238305009 
180 0.05 0.95 0 -0.223739057758973 
181 0.15 0.95 0 -0.222965222055634 
182 0.25 0.95 0 -0.224346555546102 
183 0.35 0.95 0 -0.224870151826577 
184 0.45 0.95 0 -0.222921860153878 
185 0.55 0.95 0 -0.224729887750852 
186 0.65 0.95 0 -0.220592028268325 
187 0.75 0.95 0 -0.22474270140979 
188 0.85 0.95 0 -0.21992630715308 
189 0.95 0.95 0 -0.226347086095459 
190 1.05 0.95 0 -0.218167261925401 
191 1.15 0.95 0 -0.225067535758295 
192 1.25 0.95 0 -0.217490223009706 
193 1.35 0.95 0 -0.225223986007113 
194 1.45 0.95 0 -0.220063476222575 
195 1.55 0.95 0 -0.225462592877488 
196 1.65 0.95 0 -0.222543005385432 
197 1.75 0.95 0 -0.223205962904281 
198 1.85 0.95 0 -0.223896749394424 
199 1.95 0.95 0 -0.223587614599392 
