55 1.55 0.25 0 -1.76520238224822 
56 1.65 0.25 0 -1.75103755566145 
57 1.75 0.25 0 -1.76159251929445 
58 1.85 0.25 0 -1.75690676481816 
59 1.95 0.25 0 -1.75973774105859 
60 0.05 0.35 0 -1.75791755166843 
61 0.15 0.35 0 -1.75990979867864 
62 0.25 0.35 0 -1.7533905833889 
63 0.35 0.35 0 -1.76198366899093 
64 0.45 0.35 0 -1.74323718562824 
65 0.55 0.35 0 -1.76734887134553 
66 0.65 0.35 0 -1.72066353616526 
67 0.75 0.35 0 -1.78162283933486 
68 0.85 0.35 0 -1.64918021069841 
69 0.95 0.35 0 -1.91124000228354 
70 1.05 0.35 0 -1.92830044276902 
71 1.15 0.35 0 -1.64762923071994 
72 1.25 0.35 0 -1.78189094725124 
73 1.35 0.35 0 -1.72103136090792 
74 1.45 0.35 0 -1.76872547066157 
75 1.55 0.35 0 -1.74379748639565 
76 1.65 0.35 0 -1.76376494777494 
77 1.75 0.35 0 -1.75445254877397 
78 1.85 0.35 0 -1.76167103153856 
79 1.95 0.35 0 -1.75943430694516 
80 0.05 0.45 0 -10.6867740732045 
81 0.15 0.45 0 -10.6822455078093 
82 0.25 0.45 0 -10.6839647508027 
83 0.35 0.45 0 -10.6673817817461 
84 0.45 0.45 0 -10.6798726181458 
85 0.55 0.45 0 -10.6381209356694 
86 0.65 0.45 0 -10.68017938052 
87 0.75 0.45 0 -10.5401014770001 
88 0.85 0.45 0 -10.5807527054701 
89 0.95 0.45 0 -10.2308504822038 
90 1.05 0.45 0 -10.2947983203289 
91 1.15 0.45 0 -10.535020742299 
92 1.25 0.45 0 -10.5475030082238 
93 1.35 0.45 0 -10.677627416092 
94 1.45 0.45 0 -10.636361628205 
95 1.55 0.45 0 -10.6805965127118 
96 1.65 0.45 0 -10.664436206366 
97 1.75 0.45 0 -10.6833228790615 
98 1.85 0.45 0 -10.6795419849579 
99 1.95 0.45 0 -10.6847443523408 
100 0.05 0.55 0 -10.7082647917042 
101 0.15 0.55 0 -10.7084381112402 
102 0.25 0.55 0 -10.7052681828834 
103 0.35 0.55 0 -10.7095595885171 
104 0.45 0.55 0 -10.6936342251847 
105 0.55 0.55 0 -10.7072760047687 
106 0.65 0.55 0 -10.6336543037601 
107 0.75 0.55 0 -10.6868723062707 
108 0.85 0.55 0 -10.5073385286718 
109 0.95 0.55 0 -11.3024748835888 
110 1.05 0.55 0 -11.3317804176024 
111 1.15 0.55 0 -10.5241785020445 
112 1.25 0.55 0 -10.6817212282769 
113 1.35 0.55 0 -10.6285069460716 
114 1.45 0.55 0 -10.7117889340887 
115 1.55 0.55 0 -10.6874038293638 
116 1.65 0.55 0 -10.712812788286 
117 1.75 0.55 0 -10.7020424135946 
118 1.85 0.55 0 -10.7090805842347 
119 1.95 0.55 0 -10.7073288160715 
120 0.05 0.65 0 -10.7301723977709 
121 0.15 0.65 0 -10.7338695550841 
122 0.25 0.65 0 -10.7327264999083 
123 0.35 0.65 0 -10.7376361045834 
124 0.45 0.65 0 -10.7418072270277 
125 0.55 0.65 0 -10.7310359145592 
126 0.65 0.65 0 -10.7256757896672 
127 0.75 0.65 0 -10.6278161143807 
128 0.85 0.65 0 -10.9044442152761 
129 0.95 0.65 0 -10.8140627032725 
130 1.05 0.65 0 -10.8010303905842 
131 1.15 0.65 0 -10.9199814384857 
132 1.25 0.65 0 -10.6222327146829 
133 1.35 0.65 0 -10.7356071211573 
134 1.45 0.65 0 -10.7164201319791 
135 1.55 0.65 0 -10.7524128351339 
136 1.65 0.65 0 -10.7322945903455 
137 1.75 0.65 0 -10.7350043465806 
138 1.85 0.65 0 -10.7319166800593 
139 1.95 0.65 0 -10.7331732460417 
140 0.05 0.75 0 -10.7487491084783 
141 0.15 0.75 0 -10.748679547569 
142 0.25 0.75 0 -10.7578878442592 
143 0.35 0.75 0 -10.7486831554716 
144 0.45 0.75 0 -10.7740011508506 
145 0.55 0.75 0 -10.7710175875157 
146 0.65 0.75 0 -10.7799914901756 
147 0.75 0.75 0 -10.7818853897395 
148 0.85 0.75 0 -10.7056346733877 
149 0.95 0.75 0 -10.6678510649791 
150 1.05 0.75 0 -10.6857549389243 
151 1.15 0.75 0 -10.6810457590268 
152 1.25 0.75 0 -10.8047004226922 
153 1.35 0.75 0 -10.7548145604748 
154 1.45 0.75 0 -10.7947407170816 
155 1.55 0.75 0 -10.7575600333451 
156 1.65 0.75 0 -10.7608743190197 
157 1.75 0.75 0 -10.7612094175019 
158 1.85 0.75 0 -10.7424089138728 
159 1.95 0.75 0 -10.7563333758843 
160 0.05 0.85 0 -0.438816940323024 
161 0.15 0.85 0 -0.433441216606776 
162 0.25 0.85 0 -0.426710524048064 
163 0.35 0.85 0 -0.45344471618295 
164 0.45 0.85 0 -0.415621679368675 
165 0.55 0.85 0 -0.449193547005771 
166 0.65 0.85 0 -0.412091125343302 
167 0.75 0.85 0 -0.449702285068436 
168 0.85 0.85 0 -0.435546691233641 
169 0.95 0.85 0 -0.450149378507777 
170 1.05 0.85 0 -0.423896962038009 
171 1.15 0.85 0 -0.458004443097493 
172 1.25 0.85 0 -0.401753254025513 
173 1.35 0.85 0 -0.450751393865621 
174 1.45 0.85 0 -0.416567579277688 
175 1.55 0.85 0 -0.447337432393451 
176 1.65 0.85 0 -0.439651844476886 
177 1.75 0.85 0 -0.431680474586583 
178 1.85 0.85 0 -0.472921375581527 
179 1.95 0.85 0 -0.42130788718849 
180 0.05 0.95 0 -0.286218491301492 
181 0.15 0.95 0 -0.286175497865073 
182 0.25 0.95 0 -0.287050428182085 
183 0.35 0.95 0 -0.285257204639451 
184 0.45 0.95 0 -0.288104665234683 
185 0.55 0.95 0 -0.285363051527161 
186 0.65 0.95 0 -0.28874588357574 
187 0.75 0.95 0 -0.286886591758964 
188 0.85 0.95 0 -0.289161440617662 
189 0.95 0.95 0 -0.287815112584847 
190 1.05 0.95 0 -0.289718502349542 
191 1.15 0.95 0 -0.286109546261599 
192 1.25 0.95 0 -0.289477199325832 
193 1.35 0.95 0 -0.285321528076026 
194 1.45 0.95 0 -0.288357139587646 
195 1.55 0.95 0 -0.286372810799293 
196 1.65 0.95 0 -0.287302415735999 
197 1.75 0.95 0 -0.288549499499985 
198 1.85 0.95 0 -0.285711537847287 
199 1.95 0.95 0 -0.288022027048144 
